"","q_h.ch.v","q_h.ad.v","q_c.ch.v","q_c.ad.v"
"2625",0.937875630373694,0.886596682784146,0.782734817569143,0.933604499185457
"2626",0.901099067919515,0.876360030123032,0.757572018704377,0.92295315733645
"2627",0.901099067919515,0.868103844020515,0.779886407032608,0.92295315733645
"2628",0.898733217821084,0.912482697120866,0.822080835327505,0.95868079685606
"2629",0.925612016620673,0.892086798208764,0.86180178723298,0.917416733759454
"2630",0.900768268287741,0.895359394606202,0.86180178723298,0.917416733759454
"2631",0.854050943807326,0.874861073517239,0.86180178723298,0.90744645781815
"2632",0.847653354790621,0.858058985881506,0.86180178723298,0.90744645781815
"2633",0.861893478029035,0.858058985881506,0.821620397246442,0.90744645781815
"2634",0.907654044374451,0.822754403250291,0.816970758722163,0.94823544207029
"2635",0.871104333705828,0.826779504609293,0.833157068165018,0.936628920491784
"2636",0.867522718284838,0.826735067716798,0.843924340070225,0.967509538750163
"2637",0.890188615692407,0.788910696678794,0.843924340070225,0.922324721957556
"2638",0.890188615692407,0.830420478293671,0.816937729995697,0.922324721957556
"2639",0.890188615692407,0.848348785634151,0.807617457653395,0.922324721957556
"2640",0.912612341081351,0.896813211543484,0.807617457653395,0.938460718654095
"2641",0.893862344317697,0.920122911944053,0.781561148981563,0.938460718654095
"2642",0.874711715632677,0.891639354010111,0.785045559774152,0.937502835132181
"2643",0.874711715632677,0.878344341041519,0.757877183728851,0.942598619312047
"2644",0.916024721663073,0.857412850460968,0.806040280614979,0.942598619312047
"2645",0.874676931572706,0.877217212715185,0.785967618948779,0.93599072175566
"2646",0.870142616091855,0.876990026957354,0.752342843404039,0.93599072175566
"2647",0.919739259120636,0.883914965204893,0.790706626791506,0.93599072175566
"2648",0.967653841844388,0.883914965204893,0.759287905017845,0.940386236761696
"2649",0.978106413355656,0.883914965204893,0.759287905017845,0.940386236761696
"2650",0.967588627005555,0.863782425737007,0.723742264625616,0.940386236761696
"2651",0.983941942097247,0.887490112474187,0.719327649031765,0.899417619174345
"2652",0.973911933221482,0.894610628113149,0.761403890326618,0.947785987006499
"2653",0.984812134404294,0.917067143786697,0.789793502632528,0.947785987006499
"2654",0.965152788644284,0.874838053947313,0.808605551277287,0.947785987006499
"2655",0.965152788644284,0.874838053947313,0.808605551277287,0.947785987006499
"2656",0.934749565452896,0.86280763526447,0.791203411133028,0.923398523475042
"2657",0.980077311156877,0.86280763526447,0.791203411133028,0.923398523475042
"2658",0.980077311156877,0.854357742564751,0.78666576296091,0.895718561019747
"2659",0.969889116420038,0.824428052525035,0.78666576296091,0.887165835220366
"2660",0.969889116420038,0.790882713464087,0.770714503061026,0.887165835220366
"2661",0.969889116420038,0.83447569515556,0.817132140928879,0.862447791104204
"2662",0.944966729164683,0.868916289857587,0.817132140928879,0.870253733755088
"2663",0.968199365672283,0.904110778332686,0.817132140928879,0.895398777769878
"2664",0.991489801223018,0.904024978028609,0.777414480713195,0.928422675142064
"2665",0.976671936239675,0.888509617745875,0.768423441378399,0.891993133444338
"2666",0.964350912969187,0.863683831854722,0.77310882708989,0.891993133444338
"2667",0.967221069561877,0.882914402848108,0.793709210888482,0.891993133444338
"2668",0.974137004341558,0.920610973006113,0.792217176314443,0.891993133444338
"2669",0.962128568270803,0.888666928908786,0.782891438668593,0.889383271546102
"2670",0.962128568270803,0.92752590398304,0.815903582284226,0.889383271546102
"2671",0.988165740964562,0.92752590398304,0.822378342342562,0.889383271546102
"2672",0.988165740964562,0.947068742569535,0.844041285640559,0.91573567893356
"2673",0.983299036363699,0.954357145144603,0.794769045058637,0.91573567893356
"2674",0.983299036363699,0.983231727266683,0.794769045058637,0.91573567893356
"2675",0.992130602819473,0.983231727266683,0.795649580867029,0.91573567893356
"2676",0.980892450355552,0.982765189791097,0.795649580867029,0.91573567893356
"2677",0.980892450355552,0.941862408956511,0.795649580867029,0.91573567893356
"2678",0.998530691645667,0.946857266523874,0.81769955146592,0.91573567893356
"2679",0.956916868726351,0.906832301127723,0.778111243247985,0.91573567893356
"2680",0.956916868726351,0.924631106783634,0.787054192321374,0.946486551663837
"2681",0.951820848153532,0.896078965556806,0.741454845946281,0.946486551663837
"2682",0.936749779053591,0.896078965556806,0.741454845946281,0.933080082805826
"2683",0.936749779053591,0.86166407689452,0.769173752563074,0.933080082805826
"2684",0.947023207384721,0.865248730708843,0.817220236035063,0.96315189062152
"2685",0.927166554883681,0.832227065158075,0.817220236035063,0.920982530876062
"2686",0.975753837211616,0.859646274358964,0.85091136470437,0.920982530876062
"2687",0.986296258673631,0.869213885534553,0.842264901776797,0.954527170606888
"2688",0.986296258673631,0.8906003131764,0.813522694236598,0.921398937748744
"2689",0.989146668387205,0.879774008947423,0.796302247978746,0.925908632483332
"2690",0.941236828749627,0.875534560461527,0.796302247978746,0.925566464173607
"2691",0.948494784620218,0.869076659786514,0.834834932093508,0.925566464173607
"2692",0.958313990400732,0.873039977136067,0.834834932093508,0.925566464173607
"2693",0.958313990400732,0.899100721953435,0.838523063459433,0.943709235638379
"2694",0.934540455525368,0.882497730525209,0.838523063459433,0.936619782308116
"2695",0.924358787543699,0.882497730525209,0.838523063459433,0.936619782308116
"2696",0.924358787543699,0.913795709982513,0.838523063459433,0.935281050368211
"2697",0.9617733944837,0.913795709982513,0.81467908322811,0.935281050368211
"2698",0.951556994083896,0.936871549487113,0.791499187471344,0.95711791908834
"2699",0.963335513479635,0.936871549487113,0.742683183331973,0.96864342985209
"2700",0.943041650850885,0.936871549487113,0.785854136734269,0.96864342985209
"2701",0.987291999666579,0.903184676077216,0.830576684651895,0.964714461006223
"2702",0.987291999666579,0.911802716576493,0.830576684651895,0.964714461006223
"2703",0.987291999666579,0.88619796859566,0.828534193732775,0.918088730238377
"2704",0.937832352093048,0.88619796859566,0.831123211956582,0.918088730238377
"2705",0.932523129687272,0.855904655158518,0.853539024339988,0.918088730238377
"2706",0.935331885137223,0.816304899356327,0.853539024339988,0.963303308887406
"2707",0.953515012718365,0.816304899356327,0.857049004733562,0.924019355000927
"2708",0.952822089281492,0.816304899356327,0.879270733776501,0.955396121880039
"2709",0.971800126733817,0.825729526602662,0.879270733776501,0.955396121880039
"2710",0.984889521373063,0.79513638250064,0.854722859151661,0.935647937562316
"2711",0.948961176949181,0.809930704324505,0.854722859151661,0.935647937562316
"2712",0.956104925058409,0.787214803928508,0.854722859151661,0.937932150252162
"2713",0.956104925058409,0.780962994508444,0.823493119725025,0.937932150252162
"2714",0.912908785271086,0.764204655075444,0.809458368644117,0.937932150252162
"2715",0.900371361866221,0.751726941321975,0.815234110457822,0.940105769434012
"2716",0.917646322159655,0.791160542215219,0.810727042565121,0.896031457325443
"2717",0.954135801193863,0.821690878970547,0.823899293970316,0.896031457325443
"2718",0.965319553848915,0.824470322858541,0.851981736789457,0.912309803534298
"2719",0.938283681024425,0.824470322858541,0.804466429539024,0.912309803534298
"2720",0.969666263384372,0.824470322858541,0.804466429539024,0.912309803534298
"2721",0.966991878643259,0.805636510881594,0.807265840051695,0.959535143384709
"2722",0.974245579883084,0.804539481340906,0.807038940838537,0.947863303450867
"2723",0.974245579883084,0.813073840318246,0.776143588707782,0.947863303450867
"2724",0.9999,0.833167832321486,0.776143588707782,0.962821789062581
"2725",0.9999,0.861811110819689,0.825692167971282,0.96690088356845
"2726",0.960144131088257,0.870233241165987,0.803510156483389,0.940655039274133
"2727",0.917118071850948,0.838846912747248,0.850198915367945,0.956068408628925
"2728",0.966227753802761,0.88804270911496,0.811282503278925,0.939657725789583
"2729",0.994490071449056,0.911478663561864,0.781870269821956,0.930800266331061
"2730",0.973445540845953,0.925344376126303,0.738925275159999,0.930800266331061
"2731",0.968349121364392,0.883845805586314,0.718991390569135,0.930800266331061
"2732",0.922830348315276,0.883845805586314,0.710431047459132,0.930800266331061
"2733",0.934831336250156,0.861062917043454,0.69068715958856,0.939232543343677
"2734",0.968334617482126,0.874365135957486,0.722229935321956,0.939232543343677
"2735",0.968334617482126,0.873894949816166,0.696886958600953,0.932881839806213
"2736",0.985688523242809,0.877774796797893,0.713149242103099,0.934982797759584
"2737",0.985688523242809,0.905074513494036,0.713149242103099,0.936610545148141
"2738",0.946742450648546,0.905074513494036,0.717695665545761,0.93164278611075
"2739",0.945945096986927,0.905074513494036,0.717695665545761,0.890354417194612
"2740",0.974576476744935,0.887951545603572,0.754834510432556,0.887379782670177
"2741",0.976037255388312,0.912185101956128,0.754834510432556,0.887379782670177
"2742",0.976037255388312,0.884977011312729,0.789136204402893,0.893239305750466
"2743",0.979821536077745,0.852978983498177,0.755047574592754,0.93555841918569
"2744",0.960787266462669,0.852978983498177,0.750319934496655,0.949002648494205
"2745",0.98519995768331,0.830706137628293,0.74169064045418,0.935849805222823
"2746",0.939669028360024,0.791175320395267,0.756824142765253,0.935849805222823
"2747",0.90545490613915,0.791175320395267,0.775871767266653,0.935849805222823
"2748",0.90545490613915,0.813103112694806,0.746661626244895,0.892972327535971
"2749",0.90545490613915,0.840324742533265,0.726943030045367,0.925186036759987
"2750",0.92022176842913,0.813366672513074,0.68128040600568,0.925186036759987
"2751",0.92022176842913,0.858096857112831,0.68128040600568,0.925186036759987
"2752",0.940138289092667,0.904698677989653,0.698047818662598,0.942001729551702
"2753",0.940138289092667,0.904698677989653,0.701212076167575,0.919312143372371
"2754",0.972311547554657,0.904698677989653,0.744020685460418,0.938221837580203
"2755",0.950315179179981,0.904166824161074,0.738492821180261,0.938221837580203
"2756",0.96344637350887,0.938044183724559,0.738492821180261,0.938221837580203
"2757",0.95365411612913,0.938044183724559,0.738492821180261,0.922236240818164
"2758",0.918251636151783,0.890459280484355,0.760107640875503,0.922236240818164
"2759",0.918207148502208,0.878131084516643,0.741719190031289,0.922236240818164
"2760",0.918207148502208,0.878131084516643,0.744918899331241,0.958285997947677
"2761",0.961117959108762,0.878131084516643,0.793260428565554,0.958285997947677
"2762",0.961117959108762,0.876283885631709,0.745960318716242,0.958285997947677
"2763",0.949629925021529,0.909051944385281,0.792728612245991,0.943827881221659
"2764",0.966519070665911,0.869579154462552,0.802029368793591,0.943827881221659
"2765",0.966519070665911,0.877763608493841,0.792438201908953,0.924185527302324
"2766",0.963168032902852,0.842547077313064,0.757855801866389,0.924185527302324
"2767",0.919060153274424,0.842547077313064,0.793620815267786,0.924185527302324
"2768",0.966284403384291,0.849943899619392,0.793620815267786,0.924185527302324
"2769",0.982248727202043,0.849943899619392,0.793620815267786,0.924185527302324
"2770",0.932289405462891,0.849792091106063,0.809962081583216,0.924185527302324
"2771",0.910891187416948,0.844735537935047,0.788617691886611,0.956879473035223
"2772",0.932933277792856,0.887966629536821,0.786284568929113,0.956879473035223
"2773",0.937960877192765,0.86111050385516,0.78764244725462,0.956879473035223
"2774",0.937960877192765,0.832830696203745,0.78764244725462,0.956879473035223
"2775",0.937960877192765,0.877054333291015,0.80254146514926,0.958166497619822
"2776",0.976696589768492,0.902761504729277,0.776040547830052,0.958166497619822
"2777",0.976696589768492,0.902761504729277,0.814664409868419,0.958166497619822
"2778",0.974530798771977,0.936146328109315,0.773500861320644,0.958294254750944
"2779",0.94440980622787,0.936146328109315,0.817965831188484,0.958294254750944
"2780",0.942174386924691,0.932598654041066,0.831755166291259,0.958294254750944
"2781",0.937304199480079,0.932598654041066,0.793271595472469,0.922118002246133
"2782",0.968035517532937,0.885459965351036,0.793271595472469,0.944387789419851
"2783",0.938061798007786,0.885459965351036,0.767986651300452,0.949186895345337
"2784",0.963920241447724,0.868576325965113,0.767986651300452,0.949186895345337
"2785",0.987252099921554,0.840036727092228,0.781827110494486,0.949186895345337
"2786",0.987252099921554,0.813359892973675,0.778349258680827,0.959729315713047
"2787",0.983507956487685,0.813359892973675,0.799250596668571,0.911274537094868
"2788",0.983507956487685,0.813038765545933,0.799250596668571,0.909234698605723
"2789",0.976031946989335,0.795831058314069,0.817789223440922,0.930025789584032
"2790",0.958155052333697,0.790140140382572,0.823814959218725,0.974700580746866
"2791",0.954647320106253,0.752751474059186,0.794227283098734,0.945149916107765
"2792",0.960523626993038,0.749362343386746,0.794906276185065,0.954190066992304
"2793",0.969591176712513,0.714073733263648,0.789654225180856,0.954190066992304
"2794",0.942730805340782,0.714073733263648,0.742508840491063,0.909908052743412
"2795",0.930148948698863,0.665063110901973,0.748749481537378,0.903868091246112
"2796",0.899825904651172,0.665063110901973,0.788411032315343,0.934742165915667
"2797",0.887734626040421,0.693709253706037,0.74994467284996,0.934742165915667
"2798",0.885159440238587,0.662824528664349,0.711551791685632,0.962982039246707
"2799",0.903646877191588,0.662824528664349,0.711551791685632,0.962982039246707
"2800",0.909510519441776,0.646865048375911,0.711551791685632,0.962982039246707
"2801",0.908849813246727,0.679495853977277,0.711551791685632,0.962982039246707
"2802",0.885465683501772,0.711179013387299,0.730152451526373,0.927798698912374
"2803",0.880412731918134,0.726483468315563,0.730499698291532,0.927798698912374
"2804",0.880412731918134,0.726483468315563,0.730264671100303,0.892399302870034
"2805",0.924876758146658,0.754598156386054,0.729454328725114,0.892399302870034
"2806",0.926688185327314,0.754598156386054,0.766843707696534,0.892399302870034
"2807",0.900276824731938,0.732368447817861,0.766496011638082,0.892399302870034
"2808",0.897199580578692,0.732368447817861,0.794567683059721,0.89143466791138
"2809",0.897199580578692,0.732368447817861,0.760071279318071,0.927589130122214
"2810",0.897199580578692,0.747145137866026,0.806438828585668,0.927589130122214
"2811",0.921423224608972,0.747145137866026,0.80249256924726,0.916413683444261
"2812",0.912455858609266,0.747145137866026,0.804144590348004,0.916413683444261
"2813",0.897985614666343,0.747145137866026,0.780787387979216,0.934808267932384
"2814",0.926506362266466,0.728960774256846,0.78210778965149,0.934808267932384
"2815",0.935902092203125,0.745837742509319,0.797415454569272,0.956696114852092
"2816",0.909891921950131,0.722812344809061,0.789585905754938,0.954946521949022
"2817",0.934146729710139,0.722812344809061,0.812912823841906,0.954946521949022
"2818",0.937607384000532,0.765695689246057,0.812912823841906,0.961318680318072
"2819",0.903533779007941,0.765695689246057,0.815525699662975,0.938280769600532
"2820",0.891685764251835,0.765695689246057,0.815525699662975,0.941839777003042
"2821",0.925695912439935,0.765695689246057,0.766898378636687,0.956131880078464
"2822",0.97239893322587,0.796896318392827,0.811565240751951,0.956131880078464
"2823",0.984507808035798,0.78123895311728,0.763739508856087,0.970080177322961
"2824",0.93811644987911,0.818830053135751,0.763739508856087,0.927301744441501
"2825",0.965977976673841,0.818830053135751,0.778252686630002,0.927301744441501
"2826",0.998725409961864,0.814754744176752,0.822731370385735,0.927301744441501
"2827",0.983478249043785,0.831880031363106,0.822731370385735,0.927301744441501
"2828",0.96334104425516,0.871708533517084,0.805983860930427,0.927301744441501
"2829",0.948972960927151,0.874545453861354,0.818656708532943,0.91530341785401
"2830",0.956906876124069,0.836142797512001,0.806344490428454,0.948413923988118
"2831",0.908074896519631,0.830281436746007,0.77081034965813,0.948413923988118
"2832",0.949284176149033,0.780548816663212,0.816887275734915,0.948413923988118
"2833",0.944880839360505,0.800621870113535,0.814203718071802,0.948413923988118
"2834",0.913043219635822,0.828378439159131,0.814203718071802,0.917894118116236
"2835",0.905613684461079,0.798231093119828,0.817422659043221,0.955924616684205
"2836",0.91578990369346,0.798231093119828,0.820425894483923,0.955924616684205
"2837",0.949188717983291,0.833886035042813,0.823127627046778,0.955924616684205
"2838",0.976980021169968,0.831277504679745,0.783437514235264,0.955924616684205
"2839",0.952699655660056,0.831907832110299,0.810958611383102,0.955924616684205
"2840",0.956399207089655,0.862458514282478,0.76878343427088,0.929713568254373
"2841",0.971514039666019,0.900824793940409,0.803739175712688,0.946550182858481
"2842",0.97167497560624,0.900824793940409,0.803739175712688,0.903099467884748
"2843",0.97167497560624,0.943918766756541,0.789454408269374,0.932440120610408
"2844",0.946492827187851,0.943918766756541,0.824448384274727,0.932440120610408
"2845",0.910700379980355,0.973198106791823,0.823261110298334,0.932440120610408
"2846",0.881012138857134,0.939491557911968,0.823261110298334,0.932440120610408
"2847",0.839102999928966,0.978040305944158,0.823261110298334,0.940739120123907
"2848",0.831838742264174,0.931274917721747,0.858343128487467,0.940739120123907
"2849",0.8595858457895,0.931735556130296,0.858343128487467,0.93941763837356
"2850",0.838253756046854,0.883366725617087,0.858343128487467,0.922208110592327
"2851",0.88020926825013,0.897707432229071,0.809324972191824,0.947232213430106
"2852",0.843609539063275,0.922630961006506,0.809324972191824,0.947232213430106
"2853",0.888163193890452,0.921188442362471,0.783346105040981,0.947232213430106
"2854",0.888163193890452,0.9263914456591,0.766837914753704,0.929058820754289
"2855",0.920675379356928,0.931963230948894,0.721274360688402,0.932202161941676
"2856",0.929085172659345,0.949887597141786,0.721274360688402,0.91767652647104
"2857",0.966160225162841,0.942330988938919,0.731210211873985,0.904579354473389
"2858",0.966160225162841,0.935150333424097,0.731210211873985,0.904579354473389
"2859",0.966160225162841,0.933987932372837,0.777752770879305,0.904579354473389
"2860",0.939140157604218,0.951903633703476,0.750876555778085,0.904579354473389
"2861",0.940549935393594,0.951903633703476,0.736995627754367,0.951784702646545
"2862",0.904351874922961,0.951903633703476,0.737667001225053,0.951784702646545
"2863",0.903652475371584,0.915344189060851,0.737667001225053,0.918996107042766
"2864",0.863667845067196,0.915344189060851,0.781499949377029,0.918996107042766
"2865",0.913011474155448,0.87526600412093,0.777899232646449,0.91860072298441
"2866",0.896279118668847,0.85128365647979,0.755434217769651,0.93130533795338
"2867",0.865805880113132,0.85128365647979,0.767434980557299,0.93503987523727
"2868",0.896843057188764,0.856903403415343,0.795082253986037,0.93503987523727
"2869",0.887153008480184,0.856903403415343,0.795082253986037,0.898397609149105
"2870",0.890985309721529,0.88238700495567,0.779038281785323,0.898397609149105
"2871",0.922191226615198,0.88719027317129,0.782578499661757,0.91979738716036
"2872",0.922191226615198,0.849244057177565,0.791190456389448,0.949143552943132
"2873",0.951613999384083,0.849244057177565,0.768938259594141,0.949143552943132
"2874",0.966335733507387,0.861047019646502,0.796264176792464,0.949143552943132
"2875",0.966335733507387,0.861047019646502,0.780229651229455,0.949143552943132
"2876",0.988988232512586,0.874129878031089,0.798787088645621,0.949143552943132
"2877",0.988988232512586,0.888485989766194,0.78310807365924,0.949143552943132
"2878",0.988988232512586,0.892121987976133,0.74418252846226,0.934830454620532
"2879",0.942545350890234,0.883566216775215,0.77473876592703,0.934830454620532
"2880",0.932492834648676,0.885530170891433,0.791926798666826,0.930611539050004
"2881",0.887872248462029,0.87517877249047,0.765073974593541,0.930611539050004
"2882",0.887872248462029,0.842715281480922,0.794960216246544,0.930611539050004
"2883",0.931256773222797,0.842181622050701,0.794960216246544,0.930611539050004
"2884",0.89928382266555,0.865956301754339,0.761916363053023,0.963496315665542
"2885",0.943728789773397,0.884980253595858,0.753629246959462,0.963496315665542
"2886",0.954491227206402,0.835739676654338,0.742954965680836,0.963496315665542
"2887",0.969081589013897,0.79214467157144,0.774962318316101,0.963496315665542
"2888",0.968025840066932,0.771006971946916,0.777684111287816,0.963496315665542
"2889",0.950445824784786,0.771006971946916,0.785251533659174,0.963496315665542
"2890",0.983833104178868,0.765420357487163,0.777256611734628,0.934812350827268
"2891",0.9999,0.786134904320351,0.815724704321473,0.955719318054616
"2892",0.977874352310412,0.786134904320351,0.804960002657025,0.933331392845138
"2893",0.977874352310412,0.786134904320351,0.798208960727787,0.935216500307432
"2894",0.938021831044555,0.782580142398364,0.760614479449576,0.935216500307432
"2895",0.95171038279552,0.82972648597788,0.792572549660689,0.935216500307432
"2896",0.963507192062773,0.822029736055992,0.792572549660689,0.935216500307432
"2897",0.948465555014648,0.834133785800076,0.817126699979416,0.942855722713283
"2898",0.912188145534694,0.857394204963929,0.817126699979416,0.946905863215215
"2899",0.902223169494048,0.857394204963929,0.787899561342782,0.933635412505827
"2900",0.85507367690336,0.813151989667675,0.766552382986991,0.933635412505827
"2901",0.866569605486095,0.801521231280639,0.771198432496748,0.931602754630148
"2902",0.857955793703534,0.841874187649227,0.771198432496748,0.92835428288672
"2903",0.811944121511281,0.841874187649227,0.771198432496748,0.941367959231137
"2904",0.834176849986054,0.819095043907872,0.739578909869305,0.948742612241766
"2905",0.834176849986054,0.819095043907872,0.720439191535114,0.948742612241766
"2906",0.871172553410381,0.819880361971444,0.696540128812193,0.948742612241766
"2907",0.827510485674813,0.819880361971444,0.696540128812193,0.901335217943414
"2908",0.823672346507758,0.819880361971444,0.696540128812193,0.942912449757568
"2909",0.794475424981304,0.858962300582788,0.696540128812193,0.948997559701092
"2910",0.843597866937146,0.877595504582859,0.703855730709619,0.948997559701092
"2911",0.805094900045171,0.869851731508969,0.719551672926171,0.948997559701092
"2912",0.795142493133992,0.854544037138111,0.706355723575688,0.948997559701092
"2913",0.760341740206443,0.854544037138111,0.744549394259228,0.927924426551907
"2914",0.724378801619262,0.854544037138111,0.776492397882974,0.901268612057901
"2915",0.679639096784033,0.889245945005677,0.741033342457375,0.884344716975465
"2916",0.679639096784033,0.899945911695249,0.730022204318083,0.920878405240364
"2917",0.636924681130424,0.899945911695249,0.774131065350956,0.920878405240364
"2918",0.656812218499929,0.937536844378336,0.813213254022411,0.887944877985864
"2919",0.681811554350518,0.928121765144168,0.813213254022411,0.913202178361825
"2920",0.64905554872714,0.880530259967781,0.813213254022411,0.913202178361825
"2921",0.641373109205254,0.916722845216281,0.826748343883081,0.939545319112948
"2922",0.608857954216749,0.916722845216281,0.840669129649176,0.939545319112948
"2923",0.650403815500997,0.87093506308738,0.840669129649176,0.939545319112948
"2924",0.650403815500997,0.833936159289441,0.857901923195458,0.927289882744662
"2925",0.667348368598707,0.833936159289441,0.842566524911671,0.927289882744662
"2926",0.694755126761831,0.870729755889623,0.794276073714717,0.92599783509504
"2927",0.703599300857261,0.843362519750371,0.751811998104675,0.93473088631872
"2928",0.703599300857261,0.890961952437646,0.773907286557368,0.906513723032548
"2929",0.682802470557019,0.883338772831484,0.778269986202939,0.906513723032548
"2930",0.691260929468647,0.931515451218001,0.826694327732547,0.906513723032548
"2931",0.734427744608931,0.961417410406283,0.780792154627851,0.928793974802828
"2932",0.739970793847554,0.937932532862759,0.811204292625188,0.928793974802828
"2933",0.783161573710479,0.94964611257892,0.845260746544226,0.95066090542823
"2934",0.792218977229297,0.964499041414819,0.854079737490973,0.95030581797473
"2935",0.814557414518297,0.920994670595973,0.834827622724696,0.95030581797473
"2936",0.77720603069067,0.929627685365266,0.863459295756182,0.911673628073185
"2937",0.795461745529994,0.96560025170911,0.892007704451679,0.870563045935704
"2938",0.798569066047296,0.969086468266322,0.883214226900599,0.892431970709003
"2939",0.77785131711755,0.969086468266322,0.883214226900599,0.917748983274213
"2940",0.754017988189682,0.948216053238138,0.883214226900599,0.917748983274213
"2941",0.790317304215953,0.968020954029634,0.866473931726067,0.917748983274213
"2942",0.806590499396063,0.951515397708862,0.852344291913322,0.917748983274213
"2943",0.824054057353735,0.951515397708862,0.875056039029731,0.936851276550441
"2944",0.825400833569095,0.951515397708862,0.875056039029731,0.936851276550441
"2945",0.834226608269475,0.944457825552671,0.875056039029731,0.921447535068727
"2946",0.840699445076846,0.944457825552671,0.875056039029731,0.89224344966933
"2947",0.815218124881014,0.95976844173856,0.862177800550124,0.900436374219134
"2948",0.843793113569357,0.909968049800954,0.867689747340044,0.888183891028165
"2949",0.843793113569357,0.9355797420023,0.867689747340044,0.90221730035264
"2950",0.849867573932372,0.959842905635013,0.866716148843987,0.937722877971827
"2951",0.809496303501167,0.927444620244204,0.866716148843987,0.937722877971827
"2952",0.839253922056034,0.93274990490172,0.850675447471438,0.929528253176249
"2953",0.871890647003986,0.93274990490172,0.849092368222772,0.929528253176249
"2954",0.847566963865049,0.899000052828341,0.804781442089005,0.929528253176249
"2955",0.869256561056338,0.897585030575282,0.774212354072368,0.929528253176249
"2956",0.91301924085021,0.897585030575282,0.74671243529301,0.942242862866259
"2957",0.93490301593449,0.908555287448688,0.737054698937571,0.955552744050509
"2958",0.964387871550955,0.944961744314059,0.737054698937571,0.92160918728914
"2959",0.966470278443396,0.922476793802342,0.727866177726536,0.92160918728914
"2960",0.939962199113891,0.920516605116426,0.742745931423268,0.92160918728914
"2961",0.951333347607963,0.913319621002301,0.786292031011543,0.921567599382251
"2962",0.905850253107585,0.908525500353425,0.82498439257033,0.910795746045186
"2963",0.953884174970538,0.87134556530509,0.82498439257033,0.910795746045186
"2964",0.974999559174851,0.89484846163541,0.791913423757067,0.950025153975002
"2965",0.974999559174851,0.885096040484494,0.822085854597388,0.950025153975002
"2966",0.973743884910457,0.885096040484494,0.788143386691807,0.924876367533579
"2967",0.963956953811087,0.847512300428933,0.788143386691807,0.918461123830638
"2968",0.980145474469848,0.882655602600424,0.778071755380368,0.933819397259503
"2969",0.942899202152714,0.930483512580394,0.784633922111241,0.933819397259503
"2970",0.956477926431783,0.918972071143797,0.784633922111241,0.931322471005841
"2971",0.940722314796969,0.918972071143797,0.804998747841454,0.931322471005841
"2972",0.986338469262794,0.950435566343366,0.835648583131841,0.914448512578382
"2973",0.986338469262794,0.950435566343366,0.835648583131841,0.941077126516028
"2974",0.949885149363056,0.912377873272634,0.835648583131841,0.92761445979122
"2975",0.908712460489571,0.901325266668572,0.874451464228331,0.915487393946386
"2976",0.931803226091527,0.902607957925646,0.860710963956079,0.929379671020432
"2977",0.963155220558494,0.902607957925646,0.852198408381081,0.929379671020432
"2978",0.963155220558494,0.921087720477953,0.807808554847723,0.929379671020432
"2979",0.950373582325503,0.921087720477953,0.793308119871652,0.929379671020432
"2980",0.951608578388207,0.921087720477953,0.793308119871652,0.929379671020432
"2981",0.981521597753838,0.885545074171386,0.795152380876242,0.922373785846866
"2982",0.972946742891893,0.883881262829526,0.795152380876242,0.895242250896989
"2983",0.972946742891893,0.883158899727276,0.795152380876242,0.943384863086975
"2984",0.954078280476481,0.841143569978884,0.795152380876242,0.943384863086975
"2985",0.91279381638635,0.842155237169935,0.759353502909651,0.943384863086975
"2986",0.871200178929232,0.842155237169935,0.760341230034827,0.921947100991382
"2987",0.913160449422524,0.860755448951385,0.729833285883067,0.921947100991382
"2988",0.913160449422524,0.863627332355826,0.732124717626719,0.921947100991382
"2989",0.921519851374999,0.830390176968648,0.718273348617366,0.921947100991382
"2990",0.879276084683463,0.833495020633562,0.753398842993191,0.929912323132156
"2991",0.876003411219083,0.835464725689962,0.753398842993191,0.924158464232459
"2992",0.870448813906498,0.83582869239617,0.780304871685801,0.924158464232459
"2993",0.870448813906498,0.797299247933551,0.791401697229592,0.954210207960567
"2994",0.870448813906498,0.818296723160892,0.806749160774051,0.954210207960567
"2995",0.900719255993702,0.823207251005805,0.834129827702416,0.954210207960567
"2996",0.863106974207424,0.846965459943748,0.859762957575729,0.927069420693441
"2997",0.855421261109971,0.846346546849235,0.859762957575729,0.927069420693441
"2998",0.845135190517269,0.866656662360764,0.831694715772754,0.911203888827003
"2999",0.802572715624795,0.840032747737131,0.825236673327161,0.911203888827003
"3000",0.810673758823052,0.871906467899679,0.820162777346557,0.911203888827003
"3001",0.777930422888696,0.87542332294397,0.822375273471697,0.915694275870918
"3002",0.768205689818226,0.87542332294397,0.776581114297731,0.915694275870918
"3003",0.77053541545067,0.87542332294397,0.790624217526054,0.929592180647886
"3004",0.729727745468356,0.837221646960824,0.822720280964857,0.929592180647886
"3005",0.73758543698825,0.84371859980747,0.822720280964857,0.929592180647886
"3006",0.704806947398558,0.84371859980747,0.790949865500441,0.929592180647886
"3007",0.740400948997215,0.818105124682187,0.835938999103381,0.944033592473715
"3008",0.740400948997215,0.805462768417782,0.794940864900125,0.944033592473715
"3009",0.774298165359162,0.813483217568136,0.826418955810367,0.942520476831122
"3010",0.773103544178978,0.815447377366944,0.797462644800542,0.942520476831122
"3011",0.773103544178978,0.815447377366944,0.766496939607894,0.935561782889999
"3012",0.769922994489409,0.815447377366944,0.768570854794232,0.960057415277696
